Node,Degree Centrality,Network Centralisation,Closeness Centrality,Betweenness Centrality,Eigenvector Centrality,Harmonic Centrality,Clustering Coefficient,Graph Density,Rich Club Coefficient,Transitivity,Local Efficiency
438,0.005084745762711864,7.236470210099986e-05,0.0,0.0,2.3596437889063927e-38,0.0,0.0,0.0033009263242421635,0.28181246898076756,0.2192890747516989,0.08317306792451098
439,0.006779661016949152,7.236470210099986e-05,0.001694915254237288,0.0005985439267934736,8.376735450617696e-37,1.0,0.0,0.0033009263242421635,0.28181246898076756,0.2192890747516989,0.08317306792451098
440,0.01864406779661017,7.236470210099986e-05,0.007062146892655367,0.0018934706914908923,1.4771370118554009e-35,4.5,0.1111111111111111,0.0033009263242421635,0.28181246898076756,0.2192890747516989,0.08317306792451098
441,0.003389830508474576,7.236470210099986e-05,0.005546995377503851,0.0,1.3957293011381307e-35,3.8333333333333335,1.0,0.0033009263242421635,0.28181246898076756,0.2192890747516989,0.08317306792451098
442,0.005084745762711864,7.236470210099986e-05,0.0,0.0,2.3596437889063927e-38,0.0,0.0,0.0033009263242421635,0.28181246898076756,0.2192890747516989,0.08317306792451098
443,0.006779661016949152,7.236470210099986e-05,0.001694915254237288,5.467468562055768e-05,8.376735450617696e-37,1.0,0.0,0.0033009263242421635,0.28181246898076756,0.2192890747516989,0.08317306792451098
444,0.006779661016949152,7.236470210099986e-05,0.002259887005649717,0.0001035941411757935,1.467698436699776e-35,1.5,0.0,0.0033009263242421635,0.28181246898076756,0.2192890747516989,0.08317306792451098
445,0.010169491525423728,7.236470210099986e-05,0.002542372881355932,0.00014675836666570746,1.6921595521194963e-34,1.8333333333333333,0.0,0.0033009263242421635,0.28181246898076756,0.2192890747516989,0.08317306792451098
446,0.006779661016949152,7.236470210099986e-05,0.002711864406779661,1.1510460130643722e-05,1.4441624646828026e-33,2.083333333333333,0.0,0.0033009263242421635,0.28181246898076756,0.2192890747516989,0.08317306792451098
447,0.001694915254237288,7.236470210099986e-05,0.002824858757062147,0.0,1.288809416730678e-33,2.283333333333333,0.0,0.0033009263242421635,0.28181246898076756,0.2192890747516989,0.08317306792451098
448,0.005084745762711864,7.236470210099986e-05,0.0,0.0,2.3596437889063927e-38,0.0,0.0,0.0033009263242421635,0.28181246898076756,0.2192890747516989,0.08317306792451098
449,0.003389830508474576,7.236470210099986e-05,0.003852080123266564,0.0,1.5537664439001363e-34,3.083333333333333,0.0,0.0033009263242421635,0.28181246898076756,0.2192890747516989,0.08317306792451098
450,0.006779661016949152,7.236470210099986e-05,0.002711864406779661,0.0001496359816983684,1.4441624646828026e-33,2.083333333333333,0.0,0.0033009263242421635,0.28181246898076756,0.2192890747516989,0.08317306792451098
451,0.00847457627118644,7.236470210099986e-05,0.002824858757062147,0.00017265690195965584,9.731314776243348e-33,2.283333333333333,0.3333333333333333,0.0033009263242421635,0.28181246898076756,0.2192890747516989,0.08317306792451098
452,0.010169491525423728,7.236470210099986e-05,0.0029055690072639223,0.00012085983137175909,5.392946043789959e-32,2.45,0.16666666666666666,0.0033009263242421635,0.28181246898076756,0.2192890747516989,0.08317306792451098
453,0.00847457627118644,7.236470210099986e-05,0.0037750385208012325,6.0429915685879545e-05,3.0675055275681432e-31,3.45,0.3333333333333333,0.0033009263242421635,0.28181246898076756,0.2192890747516989,0.08317306792451098
454,0.00847457627118644,7.236470210099986e-05,0.004428649535265173,4.604184052257489e-05,1.2763473732093984e-30,4.0928571428571425,0.3333333333333333,0.0033009263242421635,0.28181246898076756,0.2192890747516989,0.08317306792451098
455,0.00847457627118644,7.236470210099986e-05,0.00423728813559322,2.8776150326609305e-05,4.6588867083780276e-30,4.051190476190476,0.3333333333333333,0.0033009263242421635,0.28181246898076756,0.2192890747516989,0.08317306792451098
456,0.001694915254237288,7.236470210099986e-05,0.004021269524759057,0.0,3.6353604274875446e-30,3.578968253968254,0.0,0.0033009263242421635,0.28181246898076756,0.2192890747516989,0.08317306792451098
457,0.0,7.236470210099986e-05,0.0,0.0,3.997392065975372e-59,0.0,0.0,0.0033009263242421635,0.28181246898076756,0.2192890747516989,0.08317306792451098
458,0.001694915254237288,7.236470210099986e-05,0.001694915254237288,0.0,2.7981744461827596e-57,1.0,0.0,0.0033009263242421635,0.28181246898076756,0.2192890747516989,0.08317306792451098
459,0.0,7.236470210099986e-05,0.0,0.0,3.997392065975372e-59,0.0,0.0,0.0033009263242421635,0.28181246898076756,0.2192890747516989,0.08317306792451098
460,0.006779661016949152,7.236470210099986e-05,0.0,0.0,2.3596437889063927e-38,0.0,1.0,0.0033009263242421635,0.28181246898076756,0.2192890747516989,0.08317306792451098
461,0.005084745762711864,7.236470210099986e-05,0.005423728813559322,0.0,1.651750652234475e-36,3.5,0.6666666666666666,0.0033009263242421635,0.28181246898076756,0.2192890747516989,0.08317306792451098
462,0.010169491525423728,7.236470210099986e-05,0.001694915254237288,9.783891111047164e-05,8.376735450617696e-37,1.0,0.3333333333333333,0.0033009263242421635,0.28181246898076756,0.2192890747516989,0.08317306792451098
463,0.00847457627118644,7.236470210099986e-05,0.0,0.0,2.3596437889063927e-38,0.0,0.3333333333333333,0.0033009263242421635,0.28181246898076756,0.2192890747516989,0.08317306792451098
464,0.001694915254237288,7.236470210099986e-05,0.001694915254237288,0.0,2.3596437889063927e-38,1.0,0.0,0.0033009263242421635,0.28181246898076756,0.2192890747516989,0.08317306792451098
465,0.006779661016949152,7.236470210099986e-05,0.001694915254237288,0.0,3.335364651854186e-26,1.0,0.0,0.0033009263242421635,0.28181246898076756,0.2192890747516989,0.08317306792451098
466,0.00847457627118644,7.236470210099986e-05,0.001694915254237288,8.632845097982792e-06,3.335364651854186e-26,1.0,0.0,0.0033009263242421635,0.28181246898076756,0.2192890747516989,0.08317306792451098
467,0.00847457627118644,7.236470210099986e-05,0.02537484972984398,1.1510460130643722e-05,2.6294121620554765e-06,21.315967050067542,0.3333333333333333,0.0033009263242421635,0.28181246898076756,0.2192890747516989,0.08317306792451098
468,0.00847457627118644,7.236470210099986e-05,0.02560450218049627,0.0005668901614342034,3.1819045201855242e-06,21.649300383400874,0.3333333333333333,0.0033009263242421635,0.28181246898076756,0.2192890747516989,0.08317306792451098
469,0.001694915254237288,7.236470210099986e-05,0.02401426007485314,0.0,5.524923581300479e-07,19.039301988263162,0.0,0.0033009263242421635,0.28181246898076756,0.2192890747516989,0.08317306792451098
470,0.005084745762711864,7.236470210099986e-05,0.0,0.0,2.3596437889063927e-38,0.0,0.0,0.0033009263242421635,0.28181246898076756,0.2192890747516989,0.08317306792451098
471,0.006779661016949152,7.236470210099986e-05,0.003813559322033898,0.00016402405686167303,8.376735450617696e-37,2.5,0.16666666666666666,0.0033009263242421635,0.28181246898076756,0.2192890747516989,0.08317306792451098
472,0.005084745762711864,7.236470210099986e-05,0.002259887005649717,0.00010071652614313256,8.140771071727056e-37,1.5,0.0,0.0033009263242421635,0.28181246898076756,0.2192890747516989,0.08317306792451098
473,0.003389830508474576,7.236470210099986e-05,0.0,0.0,3.997392065975372e-59,0.0,0.0,0.0033009263242421635,0.28181246898076756,0.2192890747516989,0.08317306792451098
474,0.005084745762711864,7.236470210099986e-05,0.0030131826741996233,0.0,2.0733418443340366e-31,2.717857142857143,0.0,0.0033009263242421635,0.28181246898076756,0.2192890747516989,0.08317306792451098
475,0.006779661016949152,7.236470210099986e-05,0.0030131826741996233,2.3020920261287445e-05,2.0733418443340366e-31,2.717857142857143,0.0,0.0033009263242421635,0.28181246898076756,0.2192890747516989,0.08317306792451098
476,0.006779661016949152,7.236470210099986e-05,0.02935611560269597,0.0,3.772489981474159e-05,25.33757747222044,0.3333333333333333,0.0033009263242421635,0.28181246898076756,0.2192890747516989,0.08317306792451098
477,0.01864406779661017,7.236470210099986e-05,0.027275421778842027,0.009510517682944376,4.5653054229911324e-05,22.508609218252186,0.1388888888888889,0.0033009263242421635,0.28181246898076756,0.2192890747516989,0.08317306792451098
478,0.005084745762711864,7.236470210099986e-05,0.025372759316290853,0.0,7.92815441516973e-06,19.565258081944393,1.0,0.0033009263242421635,0.28181246898076756,0.2192890747516989,0.08317306792451098
479,0.013559322033898305,7.236470210099986e-05,0.026650020390495882,0.0016661391039106787,1.2512914507479148e-05,23.065258081944403,0.3333333333333333,0.0033009263242421635,0.28181246898076756,0.2192890747516989,0.08317306792451098
480,0.010169491525423728,7.236470210099986e-05,0.026661274622079706,0.0011280250928030848,1.2512914507479148e-05,23.565258081944403,0.4,0.0033009263242421635,0.28181246898076756,0.2192890747516989,0.08317306792451098
481,0.006779661016949152,7.236470210099986e-05,0.025372759316290853,0.0025438116888722626,7.92815441516973e-06,19.565258081944393,0.16666666666666666,0.0033009263242421635,0.28181246898076756,0.2192890747516989,0.08317306792451098
482,0.005084745762711864,7.236470210099986e-05,0.025372759316290853,0.00108198325228051,7.92815441516973e-06,19.565258081944393,0.0,0.0033009263242421635,0.28181246898076756,0.2192890747516989,0.08317306792451098
483,0.001694915254237288,7.236470210099986e-05,0.025372759316290853,0.0,7.92815441516973e-06,19.565258081944393,0.0,0.0033009263242421635,0.28181246898076756,0.2192890747516989,0.08317306792451098
484,0.003389830508474576,7.236470210099986e-05,0.0,0.0,2.3596437889063927e-38,0.0,0.0,0.0033009263242421635,0.28181246898076756,0.2192890747516989,0.08317306792451098
485,0.001694915254237288,7.236470210099986e-05,0.001694915254237288,0.0,2.3596437889063927e-38,1.0,0.0,0.0033009263242421635,0.28181246898076756,0.2192890747516989,0.08317306792451098
486,0.006779661016949152,7.236470210099986e-05,0.001694915254237288,5.755230065321861e-06,8.37673545061769e-37,1.0,0.0,0.0033009263242421635,0.28181246898076756,0.2192890747516989,0.08317306792451098
487,0.006779661016949152,7.236470210099986e-05,0.0,0.0,2.3596437889063927e-38,0.0,0.0,0.0033009263242421635,0.28181246898076756,0.2192890747516989,0.08317306792451098
488,0.001694915254237288,7.236470210099986e-05,0.001694915254237288,0.0,2.3596437889063927e-38,1.0,0.0,0.0033009263242421635,0.28181246898076756,0.2192890747516989,0.08317306792451098
489,0.001694915254237288,7.236470210099986e-05,0.001694915254237288,0.0,2.3596437889063927e-38,1.0,0.0,0.0033009263242421635,0.28181246898076756,0.2192890747516989,0.08317306792451098
490,0.005084745762711864,7.236470210099986e-05,0.005969049373618276,2.5898535293948377e-05,1.2388129891758565e-36,4.166666666666666,0.0,0.0033009263242421635,0.28181246898076756,0.2192890747516989,0.08317306792451098
491,0.001694915254237288,7.236470210099986e-05,0.006779661016949153,0.0,1.2388129891758565e-36,4.666666666666666,0.0,0.0033009263242421635,0.28181246898076756,0.2192890747516989,0.08317306792451098
492,0.00847457627118644,7.236470210099986e-05,0.0,0.0,2.3596437889063927e-38,0.0,0.0,0.0033009263242421635,0.28181246898076756,0.2192890747516989,0.08317306792451098
493,0.001694915254237288,7.236470210099986e-05,0.001694915254237288,0.0,2.3596437889063927e-38,1.0,0.0,0.0033009263242421635,0.28181246898076756,0.2192890747516989,0.08317306792451098
494,0.001694915254237288,7.236470210099986e-05,0.002259887005649717,0.0,9.657699231396496e-56,1.5,0.0,0.0033009263242421635,0.28181246898076756,0.2192890747516989,0.08317306792451098
495,0.013559322033898305,7.236470210099986e-05,0.011032082324455206,0.0014272970561998216,8.195897912302366e-21,8.642857142857142,0.3333333333333333,0.0033009263242421635,0.28181246898076756,0.2192890747516989,0.08317306792451098
496,0.006779661016949152,7.236470210099986e-05,0.011261131858661304,8.057322091450605e-05,1.3056381546308241e-20,8.226190476190476,0.0,0.0033009263242421635,0.28181246898076756,0.2192890747516989,0.08317306792451098
497,0.003389830508474576,7.236470210099986e-05,0.010306917086578105,0.0,4.860483634005875e-21,8.059126984126985,0.0,0.0033009263242421635,0.28181246898076756,0.2192890747516989,0.08317306792451098
498,0.003389830508474576,7.236470210099986e-05,0.001694915254237288,0.0,2.7981744461827596e-57,1.0,1.0,0.0033009263242421635,0.28181246898076756,0.2192890747516989,0.08317306792451098
499,0.001694915254237288,7.236470210099986e-05,0.0,0.0,3.997392065975372e-59,0.0,0.0,0.0033009263242421635,0.28181246898076756,0.2192890747516989,0.08317306792451098
500,0.001694915254237288,7.236470210099986e-05,0.001694915254237288,0.0,2.3596437889063927e-38,1.0,0.0,0.0033009263242421635,0.28181246898076756,0.2192890747516989,0.08317306792451098
501,0.005084745762711864,7.236470210099986e-05,0.001694915254237288,1.0071652614313256e-05,2.3596437889063927e-38,1.0,0.0,0.0033009263242421635,0.28181246898076756,0.2192890747516989,0.08317306792451098
502,0.0,7.236470210099986e-05,0.0,0.0,3.997392065975372e-59,0.0,0.0,0.0033009263242421635,0.28181246898076756,0.2192890747516989,0.08317306792451098
503,0.0,7.236470210099986e-05,0.0,0.0,3.997392065975372e-59,0.0,0.0,0.0033009263242421635,0.28181246898076756,0.2192890747516989,0.08317306792451098
504,0.0,7.236470210099986e-05,0.0,0.0,3.997392065975372e-59,0.0,0.0,0.0033009263242421635,0.28181246898076756,0.2192890747516989,0.08317306792451098
505,0.0,7.236470210099986e-05,0.0,0.0,3.997392065975372e-59,0.0,0.0,0.0033009263242421635,0.28181246898076756,0.2192890747516989,0.08317306792451098
506,0.005084745762711864,7.236470210099986e-05,0.001694915254237288,2.8776150326609306e-06,2.3596437889063927e-38,1.0,0.3333333333333333,0.0033009263242421635,0.28181246898076756,0.2192890747516989,0.08317306792451098
507,0.001694915254237288,7.236470210099986e-05,0.001694915254237288,0.0,2.3596437889063927e-38,1.0,0.0,0.0033009263242421635,0.28181246898076756,0.2192890747516989,0.08317306792451098
508,0.0,7.236470210099986e-05,0.0,0.0,3.997392065975372e-59,0.0,0.0,0.0033009263242421635,0.28181246898076756,0.2192890747516989,0.08317306792451098
509,0.001694915254237288,7.236470210099986e-05,0.005136106831022085,0.0,1.2034183323422606e-36,3.733333333333334,0.0,0.0033009263242421635,0.28181246898076756,0.2192890747516989,0.08317306792451098
510,0.011864406779661017,7.236470210099986e-05,0.009152542372881356,7.194037581652327e-05,1.2742076460094523e-36,6.666666666666666,0.06666666666666667,0.0033009263242421635,0.28181246898076756,0.2192890747516989,0.08317306792451098
511,0.00847457627118644,7.236470210099986e-05,0.003813559322033898,8.632845097982792e-06,1.470058080488682e-35,2.5,0.0,0.0033009263242421635,0.28181246898076756,0.2192890747516989,0.08317306792451098
512,0.001694915254237288,7.236470210099986e-05,0.003389830508474576,0.0,1.3886503697714115e-35,2.333333333333333,0.0,0.0033009263242421635,0.28181246898076756,0.2192890747516989,0.08317306792451098
513,0.001694915254237288,7.236470210099986e-05,0.001694915254237288,0.0,2.3596437889063927e-38,1.0,0.0,0.0033009263242421635,0.28181246898076756,0.2192890747516989,0.08317306792451098
514,0.006779661016949152,7.236470210099986e-05,0.0,0.0,2.3596437889063927e-38,0.0,0.0,0.0033009263242421635,0.28181246898076756,0.2192890747516989,0.08317306792451098
515,0.001694915254237288,7.236470210099986e-05,0.001694915254237288,0.0,2.3596437889063927e-38,1.0,0.0,0.0033009263242421635,0.28181246898076756,0.2192890747516989,0.08317306792451098
516,0.0,7.236470210099986e-05,0.0,0.0,3.997392065975372e-59,0.0,0.0,0.0033009263242421635,0.28181246898076756,0.2192890747516989,0.08317306792451098
517,0.0,7.236470210099986e-05,0.0,0.0,3.997392065975372e-59,0.0,0.0,0.0033009263242421635,0.28181246898076756,0.2192890747516989,0.08317306792451098
518,0.0,7.236470210099986e-05,0.0,0.0,3.997392065975372e-59,0.0,0.0,0.0033009263242421635,0.28181246898076756,0.2192890747516989,0.08317306792451098
519,0.0,7.236470210099986e-05,0.0,0.0,3.997392065975372e-59,0.0,0.0,0.0033009263242421635,0.28181246898076756,0.2192890747516989,0.08317306792451098
520,0.0,7.236470210099986e-05,0.0,0.0,3.997392065975372e-59,0.0,0.0,0.0033009263242421635,0.28181246898076756,0.2192890747516989,0.08317306792451098
521,0.0,7.236470210099986e-05,0.0,0.0,3.997392065975372e-59,0.0,0.0,0.0033009263242421635,0.28181246898076756,0.2192890747516989,0.08317306792451098
522,0.005084745762711864,7.236470210099986e-05,0.0,0.0,2.3596437889063927e-38,0.0,0.0,0.0033009263242421635,0.28181246898076756,0.2192890747516989,0.08317306792451098
523,0.001694915254237288,7.236470210099986e-05,0.001694915254237288,0.0,2.3596437889063927e-38,1.0,0.0,0.0033009263242421635,0.28181246898076756,0.2192890747516989,0.08317306792451098
524,0.020338983050847456,7.236470210099986e-05,0.04564200573354121,0.018557908947322205,0.022600846853591938,36.15441960000785,0.21428571428571427,0.0033009263242421635,0.28181246898076756,0.2192890747516989,0.08317306792451098
525,0.011864406779661017,7.236470210099986e-05,0.04807767651818414,0.0,0.01867381705192506,40.24886404445229,0.23809523809523808,0.0033009263242421635,0.28181246898076756,0.2192890747516989,0.08317306792451098
526,0.011864406779661017,7.236470210099986e-05,0.010109388147613895,0.0,1.2020704272930045e-20,8.109126984126986,0.8333333333333334,0.0033009263242421635,0.28181246898076756,0.2192890747516989,0.08317306792451098
527,0.001694915254237288,7.236470210099986e-05,0.001694915254237288,0.0,2.3596437889063927e-38,1.0,0.0,0.0033009263242421635,0.28181246898076756,0.2192890747516989,0.08317306792451098
528,0.005084745762711864,7.236470210099986e-05,0.0,0.0,2.3596437889063927e-38,0.0,0.0,0.0033009263242421635,0.28181246898076756,0.2192890747516989,0.08317306792451098
529,0.0,7.236470210099986e-05,0.0,0.0,3.997392065975372e-59,0.0,0.0,0.0033009263242421635,0.28181246898076756,0.2192890747516989,0.08317306792451098
530,0.0,7.236470210099986e-05,0.0,0.0,3.997392065975372e-59,0.0,0.0,0.0033009263242421635,0.28181246898076756,0.2192890747516989,0.08317306792451098
531,0.0,7.236470210099986e-05,0.0,0.0,3.997392065975372e-59,0.0,0.0,0.0033009263242421635,0.28181246898076756,0.2192890747516989,0.08317306792451098
532,0.001694915254237288,7.236470210099986e-05,0.0,0.0,3.997392065975372e-59,0.0,0.0,0.0033009263242421635,0.28181246898076756,0.2192890747516989,0.08317306792451098
533,0.005084745762711864,7.236470210099986e-05,0.001694915254237288,0.0,2.002505597516348e-30,1.0,1.0,0.0033009263242421635,0.28181246898076756,0.2192890747516989,0.08317306792451098
534,0.006779661016949152,7.236470210099986e-05,0.003813559322033898,7.769560588184512e-05,2.002505597516348e-30,2.5,0.0,0.0033009263242421635,0.28181246898076756,0.2192890747516989,0.08317306792451098
535,0.015254237288135592,7.236470210099986e-05,0.04449765457725185,0.0005625737388852119,0.022600846853591938,34.62274571833396,0.4666666666666667,0.0033009263242421635,0.28181246898076756,0.2192890747516989,0.08317306792451098
536,0.006779661016949152,7.236470210099986e-05,0.04495195836935776,0.0,0.022600846853591938,35.122745718333974,0.8333333333333334,0.0033009263242421635,0.28181246898076756,0.2192890747516989,0.08317306792451098
537,0.01864406779661017,7.236470210099986e-05,0.010934453277336133,0.014799574112975167,1.4961831279696736e-20,10.259126984126977,0.17857142857142858,0.0033009263242421635,0.28181246898076756,0.2192890747516989,0.08317306792451098
538,0.006779661016949152,7.236470210099986e-05,0.010838537020517394,0.0,9.763598836891394e-21,9.759126984126977,0.6666666666666666,0.0033009263242421635,0.28181246898076756,0.2192890747516989,0.08317306792451098
539,0.003389830508474576,7.236470210099986e-05,0.009729080475110103,0.0,4.185838633185969e-21,7.625793650793652,1.0,0.0033009263242421635,0.28181246898076756,0.2192890747516989,0.08317306792451098
540,0.0,7.236470210099986e-05,0.0,0.0,3.997392065975372e-59,0.0,0.0,0.0033009263242421635,0.28181246898076756,0.2192890747516989,0.08317306792451098
541,0.0,7.236470210099986e-05,0.0,0.0,3.997392065975372e-59,0.0,0.0,0.0033009263242421635,0.28181246898076756,0.2192890747516989,0.08317306792451098
542,0.013559322033898305,7.236470210099986e-05,0.010254846969881723,8.632845097982792e-06,1.2020704272930045e-20,8.775793650793648,0.6,0.0033009263242421635,0.28181246898076756,0.2192890747516989,0.08317306792451098
543,0.005084745762711864,7.236470210099986e-05,0.0107424206254476,0.0,1.2020704272930045e-20,9.109126984126982,1.0,0.0033009263242421635,0.28181246898076756,0.2192890747516989,0.08317306792451098
544,0.0,7.236470210099986e-05,0.0,0.0,3.997392065975372e-59,0.0,0.0,0.0033009263242421635,0.28181246898076756,0.2192890747516989,0.08317306792451098
545,0.005084745762711864,7.236470210099986e-05,0.002259887005649717,0.0011654340882276768,2.002505597516348e-30,1.5,0.3333333333333333,0.0033009263242421635,0.28181246898076756,0.2192890747516989,0.08317306792451098
546,0.011864406779661017,7.236470210099986e-05,0.001694915254237288,0.0006071767718914563,3.2401221194433676e-30,1.0,0.16666666666666666,0.0033009263242421635,0.28181246898076756,0.2192890747516989,0.08317306792451098
547,0.005084745762711864,7.236470210099986e-05,0.007231638418079096,0.0,5.208494783206124e-21,6.46904761904762,0.3333333333333333,0.0033009263242421635,0.28181246898076756,0.2192890747516989,0.08317306792451098
548,0.013559322033898305,7.236470210099986e-05,0.013728813559322034,0.007956605565307473,2.2032311277993567e-20,10.802380952380949,0.2,0.0033009263242421635,0.28181246898076756,0.2192890747516989,0.08317306792451098
549,0.011864406779661017,7.236470210099986e-05,0.011996050682902748,0.011487439210382434,1.1246056295559756e-20,10.44285714285714,0.19047619047619047,0.0033009263242421635,0.28181246898076756,0.2192890747516989,0.08317306792451098
550,0.005084745762711864,7.236470210099986e-05,0.006920903954802261,0.0,1.2376165455234578e-30,4.833333333333333,0.0,0.0033009263242421635,0.28181246898076756,0.2192890747516989,0.08317306792451098
551,0.006779661016949152,7.236470210099986e-05,0.007782774126599793,0.007242957037207562,1.4060999117313973e-20,6.116666666666666,0.0,0.0033009263242421635,0.28181246898076756,0.2192890747516989,0.08317306792451098
552,0.006779661016949152,7.236470210099986e-05,0.001694915254237288,0.0005985439267934736,2.7981744461827596e-57,1.0,0.16666666666666666,0.0033009263242421635,0.28181246898076756,0.2192890747516989,0.08317306792451098
553,0.005084745762711864,7.236470210099986e-05,0.0,0.0,2.3596437889063927e-38,0.0,0.0,0.0033009263242421635,0.28181246898076756,0.2192890747516989,0.08317306792451098
554,0.005084745762711864,7.236470210099986e-05,0.001694915254237288,0.0005985439267934736,2.3596437889063927e-38,1.0,0.0,0.0033009263242421635,0.28181246898076756,0.2192890747516989,0.08317306792451098
555,0.003389830508474576,7.236470210099986e-05,0.0,0.0,3.997392065975372e-59,0.0,0.0,0.0033009263242421635,0.28181246898076756,0.2192890747516989,0.08317306792451098
556,0.003389830508474576,7.236470210099986e-05,0.005649717514124294,0.006014215418261345,3.79594690066341e-20,4.15,0.0,0.0033009263242421635,0.28181246898076756,0.2192890747516989,0.08317306792451098
557,0.001694915254237288,7.236470210099986e-05,0.005649717514124294,0.0,3.79594690066341e-20,4.15,0.0,0.0033009263242421635,0.28181246898076756,0.2192890747516989,0.08317306792451098
558,0.003389830508474576,7.236470210099986e-05,0.0,0.0,3.997392065975372e-59,0.0,0.0,0.0033009263242421635,0.28181246898076756,0.2192890747516989,0.08317306792451098
559,0.003389830508474576,7.236470210099986e-05,0.007704160246533128,0.0,4.091436831945252e-20,5.333333333333333,0.0,0.0033009263242421635,0.28181246898076756,0.2192890747516989,0.08317306792451098
560,0.011864406779661017,7.236470210099986e-05,0.009152542372881356,0.001264136283847947,8.605226498050001e-20,6.666666666666666,0.2,0.0033009263242421635,0.28181246898076756,0.2192890747516989,0.08317306792451098
561,0.013559322033898305,7.236470210099986e-05,0.007225691347011597,0.003714137722655464,7.169540967167324e-20,5.333333333333332,0.26666666666666666,0.0033009263242421635,0.28181246898076756,0.2192890747516989,0.08317306792451098
562,0.006779661016949152,7.236470210099986e-05,0.006537530266343825,1.4388075163304652e-05,5.843311226138748e-20,4.833333333333333,0.0,0.0033009263242421635,0.28181246898076756,0.2192890747516989,0.08317306792451098
563,0.00847457627118644,7.236470210099986e-05,0.009152542372881356,0.0018724641017524677,8.38960673734722e-20,6.0,0.6666666666666666,0.0033009263242421635,0.28181246898076756,0.2192890747516989,0.08317306792451098
564,0.006779661016949152,7.236470210099986e-05,0.005969049373618276,1.611464418290121e-05,5.202046812271046e-20,4.616666666666666,0.3333333333333333,0.0033009263242421635,0.28181246898076756,0.2192890747516989,0.08317306792451098
565,0.003389830508474576,7.236470210099986e-05,0.0,0.0,3.997392065975372e-59,0.0,0.0,0.0033009263242421635,0.28181246898076756,0.2192890747516989,0.08317306792451098
566,0.00847457627118644,7.236470210099986e-05,0.005084745762711864,1.0647175620845443e-05,3.79594690066341e-20,3.8166666666666664,0.6,0.0033009263242421635,0.28181246898076756,0.2192890747516989,0.08317306792451098
567,0.01864406779661017,7.236470210099986e-05,0.006864406779661017,0.005539408937872291,1.0247645102389395e-19,5.333333333333333,0.21428571428571427,0.0033009263242421635,0.28181246898076756,0.2192890747516989,0.08317306792451098
568,0.010169491525423728,7.236470210099986e-05,0.006864406779661017,0.0,1.0247645102389395e-19,5.333333333333333,0.6666666666666666,0.0033009263242421635,0.28181246898076756,0.2192890747516989,0.08317306792451098
569,0.006779661016949152,7.236470210099986e-05,0.0,0.0,3.997392065975372e-59,0.0,0.16666666666666666,0.0033009263242421635,0.28181246898076756,0.2192890747516989,0.08317306792451098
570,0.003389830508474576,7.236470210099986e-05,0.0,0.0,3.997392065975372e-59,0.0,1.0,0.0033009263242421635,0.28181246898076756,0.2192890747516989,0.08317306792451098
571,0.001694915254237288,7.236470210099986e-05,0.00469361147327249,0.0,9.43857515562557e-38,3.166666666666667,0.0,0.0033009263242421635,0.28181246898076756,0.2192890747516989,0.08317306792451098
572,0.005084745762711864,7.236470210099986e-05,0.004519774011299434,4.604184052257489e-05,7.078931366719178e-38,3.0,0.0,0.0033009263242421635,0.28181246898076756,0.2192890747516989,0.08317306792451098
573,0.006779661016949152,7.236470210099986e-05,0.006053268765133172,1.4388075163304652e-05,9.43857515562557e-38,4.0,0.0,0.0033009263242421635,0.28181246898076756,0.2192890747516989,0.08317306792451098
574,0.003389830508474576,7.236470210099986e-05,0.003389830508474576,0.0,4.719287577812785e-38,2.0,1.0,0.0033009263242421635,0.28181246898076756,0.2192890747516989,0.08317306792451098
575,0.006779661016949152,7.236470210099986e-05,0.003389830508474576,2.733734281027884e-05,4.719287577812785e-38,2.0,0.0,0.0033009263242421635,0.28181246898076756,0.2192890747516989,0.08317306792451098
576,0.00847457627118644,7.236470210099986e-05,0.0,0.0,2.3596437889063927e-38,0.0,0.0,0.0033009263242421635,0.28181246898076756,0.2192890747516989,0.08317306792451098
577,0.011864406779661017,7.236470210099986e-05,0.0,0.0,2.3596437889063927e-38,0.0,0.1,0.0033009263242421635,0.28181246898076756,0.2192890747516989,0.08317306792451098
578,0.003389830508474576,7.236470210099986e-05,0.003389830508474576,0.0,2.3596437889063927e-38,2.0,0.0,0.0033009263242421635,0.28181246898076756,0.2192890747516989,0.08317306792451098
579,0.001694915254237288,7.236470210099986e-05,0.001694915254237288,0.0,2.7981744461827596e-57,1.0,0.0,0.0033009263242421635,0.28181246898076756,0.2192890747516989,0.08317306792451098
580,0.006779661016949152,7.236470210099986e-05,0.0,0.0,3.997392065975372e-59,0.0,0.16666666666666666,0.0033009263242421635,0.28181246898076756,0.2192890747516989,0.08317306792451098
581,0.005084745762711864,7.236470210099986e-05,0.005084745762711864,0.0,7.078931366719175e-38,3.0,0.6666666666666666,0.0033009263242421635,0.28181246898076756,0.2192890747516989,0.08317306792451098
582,0.00847457627118644,7.236470210099986e-05,0.003389830508474576,0.0,7.078931366719175e-38,2.0,0.6666666666666666,0.0033009263242421635,0.28181246898076756,0.2192890747516989,0.08317306792451098
583,0.006779661016949152,7.236470210099986e-05,0.001694915254237288,0.0,3.335364651854186e-26,1.0,0.0,0.0033009263242421635,0.28181246898076756,0.2192890747516989,0.08317306792451098
